"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"5114","20100708","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5115","20100709","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5116","20100712","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5117","20100713","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5118","20100714","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5119","20100715","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5120","20100716","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5121","20100719","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5122","20100720","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5123","20100721","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5124","20100722","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5125","20100723","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5126","20100726","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5127","20100727","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5128","20100728","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5129","20100729","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5130","20100730","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5131","20100802","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5132","20100803","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5133","20100804","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5134","20100805","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5135","20100806","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5136","20100809","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5137","20100810","KCAU10.b01","KCAU10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01"
"5138","20100811","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5139","20100812","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5140","20100813","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5141","20100816","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5142","20100817","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5143","20100818","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5144","20100819","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5145","20100820","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5146","20100823","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5147","20100824","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5148","20100825","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5149","20100826","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5150","20100827","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5151","20100830","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5152","20100831","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5153","20100901","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5154","20100902","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5155","20100903","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5156","20100907","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5157","20100908","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5158","20100909","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5159","20100910","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5160","20100913","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5161","20100914","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5162","20100915","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5163","20100916","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5164","20100917","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5165","20100920","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5166","20100921","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5167","20100922","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5168","20100923","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5169","20100924","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5170","20100927","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5171","20100928","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5172","20100929","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5173","20100930","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5174","20101001","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5175","20101004","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5176","20101005","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5177","20101006","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5178","20101007","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5179","20101008","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5180","20101011","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5181","20101012","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5182","20101013","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5183","20101014","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5184","20101015","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5185","20101018","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5186","20101019","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5187","20101020","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5188","20101021","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5189","20101022","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5190","20101025","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5191","20101026","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5192","20101027","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5193","20101028","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5194","20101029","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5195","20101101","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5196","20101102","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5197","20101103","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5198","20101104","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5199","20101105","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5200","20101108","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5201","20101109","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5202","20101110","KCAZ10.b01","KCAZ10.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01"
"5203","20101111","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5204","20101112","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5205","20101115","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5206","20101116","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5207","20101117","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5208","20101118","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5209","20101119","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5210","20101122","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5211","20101123","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5212","20101124","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5213","20101126","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5214","20101129","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5215","20101130","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5216","20101201","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5217","20101202","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5218","20101203","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5219","20101206","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5220","20101207","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5221","20101208","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5222","20101209","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5223","20101210","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5224","20101213","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5225","20101214","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5226","20101215","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5227","20101216","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5228","20101217","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5229","20101220","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5230","20101221","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5231","20101222","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5232","20101223","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5233","20101227","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5234","20101228","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5235","20101229","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5236","20101230","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5237","20101231","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5238","20110104","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5239","20110105","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5240","20110106","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5241","20110107","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5242","20110110","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5243","20110111","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5244","20110112","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5245","20110113","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5246","20110114","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5247","20110118","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5248","20110119","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5249","20110120","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5250","20110121","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5251","20110124","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5252","20110125","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5253","20110126","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5254","20110127","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5255","20110128","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5256","20110131","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5257","20110201","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5258","20110202","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5259","20110203","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5260","20110204","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5261","20110207","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5262","20110208","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5263","20110209","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5264","20110210","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5265","20110211","KCAH11.b01","KCAH11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01"
"5266","20110214","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5267","20110215","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5268","20110216","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5269","20110217","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5270","20110218","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5271","20110222","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5272","20110223","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5273","20110224","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5274","20110225","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5275","20110228","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5276","20110301","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5277","20110302","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5278","20110303","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5279","20110304","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5280","20110307","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5281","20110308","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5282","20110309","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5283","20110310","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5284","20110311","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5285","20110314","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5286","20110315","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5287","20110316","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5288","20110317","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5289","20110318","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5290","20110321","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5291","20110322","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5292","20110323","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5293","20110324","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5294","20110325","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5295","20110328","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5296","20110329","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5297","20110330","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5298","20110331","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5299","20110401","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5300","20110404","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5301","20110405","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
"5302","20110406","KCAK11.b01","KCAK11.b01","KCAN11.b01","KCAU11.b01","KCAZ11.b01","KCAH12.b01","KCAK12.b01"
