"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"5067","20100319","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5068","20100322","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5069","20100323","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5070","20100324","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5071","20100325","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5072","20100326","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5073","20100329","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5074","20100330","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5075","20100331","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5076","20100401","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5077","20100405","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5078","20100406","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5079","20100407","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5080","20100408","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5081","20100409","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5082","20100412","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5083","20100413","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5084","20100414","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5085","20100415","WHAK10.b01","WHAK10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01"
"5086","20100416","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5087","20100419","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5088","20100420","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5089","20100421","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5090","20100422","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5091","20100423","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5092","20100426","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5093","20100427","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5094","20100428","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5095","20100429","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5096","20100430","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5097","20100503","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5098","20100504","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5099","20100505","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5100","20100506","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5101","20100507","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5102","20100510","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5103","20100511","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5104","20100512","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5105","20100513","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5106","20100514","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5107","20100517","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5108","20100518","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5109","20100519","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5110","20100520","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5111","20100521","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5112","20100524","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5113","20100525","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5114","20100526","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5115","20100527","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5116","20100528","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5117","20100601","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5118","20100602","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5119","20100603","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5120","20100604","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5121","20100607","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5122","20100608","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5123","20100609","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5124","20100610","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5125","20100611","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5126","20100614","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5127","20100615","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5128","20100616","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5129","20100617","WHAN10.b01","WHAN10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01"
"5130","20100618","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5131","20100621","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5132","20100622","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5133","20100623","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5134","20100624","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5135","20100625","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5136","20100628","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5137","20100629","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5138","20100630","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5139","20100701","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5140","20100702","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5141","20100706","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5142","20100707","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5143","20100708","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5144","20100709","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5145","20100712","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5146","20100713","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5147","20100714","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5148","20100715","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5149","20100716","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5150","20100719","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5151","20100720","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5152","20100721","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5153","20100722","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5154","20100723","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5155","20100726","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5156","20100727","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5157","20100728","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5158","20100729","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5159","20100730","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5160","20100802","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5161","20100803","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5162","20100804","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5163","20100805","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5164","20100806","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5165","20100809","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5166","20100810","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5167","20100811","WHAU10.b01","WHAU10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01"
"5168","20100812","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5169","20100813","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5170","20100816","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5171","20100817","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5172","20100818","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5173","20100819","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5174","20100820","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5175","20100823","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5176","20100824","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5177","20100825","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5178","20100826","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5179","20100827","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5180","20100830","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5181","20100831","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5182","20100901","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5183","20100902","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5184","20100903","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5185","20100907","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5186","20100908","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5187","20100909","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5188","20100910","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5189","20100913","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5190","20100914","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5191","20100915","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5192","20100916","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5193","20100917","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5194","20100920","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5195","20100921","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5196","20100922","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5197","20100923","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5198","20100924","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5199","20100927","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5200","20100928","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5201","20100929","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5202","20100930","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5203","20101001","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5204","20101004","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5205","20101005","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5206","20101006","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5207","20101007","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5208","20101008","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5209","20101011","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5210","20101012","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5211","20101013","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5212","20101014","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5213","20101015","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5214","20101018","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5215","20101019","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5216","20101020","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5217","20101021","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5218","20101022","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5219","20101025","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5220","20101026","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5221","20101027","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5222","20101028","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5223","20101029","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5224","20101101","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5225","20101102","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5226","20101103","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5227","20101104","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5228","20101105","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5229","20101108","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5230","20101109","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5231","20101110","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5232","20101111","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5233","20101112","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5234","20101115","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5235","20101116","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5236","20101117","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5237","20101118","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5238","20101119","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5239","20101122","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5240","20101123","WHAZ10.b01","WHAZ10.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01"
"5241","20101124","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
"5242","20101125","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
"5243","20101126","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
"5244","20101129","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
"5245","20101130","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
"5246","20101201","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
"5247","20101202","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
"5248","20101203","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
"5249","20101206","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
"5250","20101207","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
"5251","20101208","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
"5252","20101209","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
"5253","20101210","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
"5254","20101213","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
"5255","20101214","WHAH11.b01","WHAH11.b01","WHAK11.b01","WHAN11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01"
