20070618,LCQ07,,LCQ07,,,,,,,0.9125,,,,,
20070619,LCQ07,,LCQ07,,,,,,,0.913,,,,,
20070620,LCQ07,,LCQ07,,,,,,,0.905,,,,,
20070621,LCQ07,,LCQ07,,,,,,,0.8993,,,,,
20070622,LCQ07,,LCQ07,,,,,,,0.8965,,,,,
20070625,LCQ07,,LCQ07,,,,,,,0.8925,,,,,
20070626,LCQ07,,LCQ07,,,,,,,0.8863,,,,,
20070627,LCQ07,,LCQ07,,,,,,,0.8925,,,,,
20070628,LCQ07,,LCQ07,,,,,,,0.9015,,,,,
20070629,LCQ07,,LCQ07,,,,,,,0.9028,,,,,
20070702,LCQ07,,LCQ07,,,,,,,0.8968,,,,,
20070703,LCQ07,,LCQ07,,,,,,,0.8998,,,,,
20070705,LCQ07,,LCQ07,,,,,,,0.907,,,,,
20070706,LCQ07,,LCQ07,,,,,,,0.925,,,,,
20070709,LCQ07,,LCQ07,,,,,,,0.9253,,,,,
20070710,LCQ07,,LCQ07,,,,,,,0.9198,,,,,
20070711,LCQ07,,LCQ07,,,,,,,0.9225,,,,,
20070712,LCQ07,,LCQ07,,,,,,,0.9213,,,,,
20070713,LCQ07,,LCQ07,,,,,,,0.9163,,,,,
20070716,LCQ07,,LCQ07,,,,,,,0.9135,,,,,
20070717,LCQ07,,LCQ07,,,,,,,0.9143,,,,,
20070718,LCV07,,LCV07,,,,,,,0.9728,,,,,
20070719,LCV07,,LCV07,,,,,,,0.9645,,,,,
20070720,LCV07,,LCV07,,,,,,,0.966,,,,,
20070723,LCV07,,LCV07,,,,,,,0.9718,,,,,
20070724,LCV07,,LCV07,,,,,,,0.9748,,,,,
20070725,LCV07,,LCV07,,,,,,,0.9685,,,,,
20070726,LCV07,,LCV07,,,,,,,0.972,,,,,
20070727,LCV07,,LCV07,,,,,,,0.9865,,,,,
20070730,LCV07,,LCV07,,,,,,,0.9898,,,,,
20070731,LCV07,,LCV07,,,,,,,0.9995,,,,,
20070801,LCV07,,LCV07,,,,,,,0.988,,,,,
20070802,LCV07,,LCV07,,,,,,,0.9815,,,,,
20070803,LCV07,,LCV07,,,,,,,0.9798,,,,,
20070806,LCV07,,LCV07,,,,,,,0.977,,,,,
20070807,LCV07,,LCV07,,,,,,,0.9588,,,,,
20070808,LCV07,,LCV07,,,,,,,0.9558,,,,,
20070809,LCV07,,LCV07,,,,,,,0.9485,,,,,
20070810,LCV07,,LCV07,,,,,,,0.9455,,,,,
20070813,LCV07,,LCV07,,,,,,,0.9505,,,,,
20070814,LCV07,,LCV07,,,,,,,0.9515,,,,,
20070815,LCV07,,LCV07,,,,,,,0.9593,,,,,
20070816,LCV07,,LCV07,,,,,,,0.937,,,,,
20070817,LCV07,,LCV07,,,,,,,0.9548,,,,,
20070820,LCV07,,LCV07,,,,,,,0.9565,,,,,
20070821,LCV07,,LCV07,,,,,,,0.964,,,,,
20070822,LCV07,,LCV07,,,,,,,0.9548,,,,,
20070823,LCV07,,LCV07,,,,,,,0.9685,,,,,
20070824,LCV07,,LCV07,,,,,,,0.9783,,,,,
20070827,LCV07,,LCV07,,,,,,,0.9775,,,,,
20070828,LCV07,,LCV07,,,,,,,0.976,,,,,
20070829,LCV07,,LCV07,,,,,,,0.9805,,,,,
20070830,LCV07,,LCV07,,,,,,,0.9708,,,,,
20070831,LCV07,,LCV07,,,,,,,0.969,,,,,
20070904,LCV07,,LCV07,,,,,,,0.9763,,,,,
20070905,LCV07,,LCV07,,,,,,,0.9705,,,,,
20070906,LCV07,,LCV07,,,,,,,0.968,,,,,
20070907,LCV07,,LCV07,,,,,,,0.961,,,,,
20070910,LCV07,,LCV07,,,,,,,0.957,,,,,
20070911,LCV07,,LCV07,,,,,,,0.957,,,,,
20070912,LCV07,,LCV07,,,,,,,0.9473,,,,,
20070913,LCV07,,LCV07,,,,,,,0.9468,,,,,
20070914,LCV07,,LCV07,,,,,,,0.9525,,,,,
20070917,LCZ07,,LCZ07,,,,,,,0.9855,,,,,
20070918,LCZ07,,LCZ07,,,,,,,0.9945,,,,,
20070919,LCZ07,,LCZ07,,,,,,,0.9945,,,,,
20070920,LCZ07,,LCZ07,,,,,,,0.9895,,,,,
20070921,LCZ07,,LCZ07,,,,,,,1.0018,,,,,
20070924,LCZ07,,LCZ07,,,,,,,1.0078,,,,,
20070925,LCZ07,,LCZ07,,,,,,,1.005,,,,,
20070926,LCZ07,,LCZ07,,,,,,,1.0005,,,,,
20070927,LCZ07,,LCZ07,,,,,,,1.002,,,,,
20070928,LCZ07,,LCZ07,,,,,,,0.998,,,,,
20071001,LCZ07,,LCZ07,,,,,,,0.986,,,,,
20071002,LCZ07,,LCZ07,,,,,,,0.9798,,,,,
20071003,LCZ07,,LCZ07,,,,,,,0.974,,,,,
20071004,LCZ07,,LCZ07,,,,,,,0.9785,,,,,
20071005,LCZ07,,LCZ07,,,,,,,0.9613,,,,,
20071008,LCZ07,,LCZ07,,,,,,,0.9625,,,,,
20071009,LCZ07,,LCZ07,,,,,,,0.965,,,,,
20071010,LCZ07,,LCZ07,,,,,,,0.9663,,,,,
20071011,LCZ07,,LCZ07,,,,,,,0.9778,,,,,
20071012,LCZ07,,LCZ07,,,,,,,0.9723,,,,,
20071015,LCZ07,,LCZ07,,,,,,,0.9798,,,,,
20071016,LCZ07,,LCZ07,,,,,,,0.974,,,,,
20071017,LCZ07,,LCZ07,,,,,,,0.9728,,,,,
20071018,LCZ07,,LCZ07,,,,,,,0.977,,,,,
20071019,LCZ07,,LCZ07,,,,,,,0.973,,,,,
20071022,LCZ07,,LCZ07,,,,,,,0.9758,,,,,
20071023,LCZ07,,LCZ07,,,,,,,0.9723,,,,,
20071024,LCZ07,,LCZ07,,,,,,,0.9588,,,,,
20071025,LCZ07,,LCZ07,,,,,,,0.9625,,,,,
20071026,LCZ07,,LCZ07,,,,,,,0.9513,,,,,
20071029,LCZ07,,LCZ07,,,,,,,0.9535,,,,,
20071030,LCZ07,,LCZ07,,,,,,,0.9573,,,,,
20071031,LCZ07,,LCZ07,,,,,,,0.9493,,,,,
20071101,LCZ07,,LCZ07,,,,,,,0.941,,,,,
20071102,LCZ07,,LCZ07,,,,,,,0.9473,,,,,
20071105,LCZ07,,LCZ07,,,,,,,0.9585,,,,,
20071106,LCZ07,,LCZ07,,,,,,,0.9575,,,,,
20071107,LCZ07,,LCZ07,,,,,,,0.9488,,,,,
20071108,LCZ07,,LCZ07,,,,,,,0.954,,,,,
20071109,LCZ07,,LCZ07,,,,,,,0.955,,,,,
20071112,LCG08,,LCG08,,,,,,,0.9795,,,,,
20071113,LCG08,,LCG08,,,,,,,0.9838,,,,,
20071114,LCG08,,LCG08,,,,,,,0.9805,,,,,
20071115,LCG08,,LCG08,,,,,,,0.9795,,,,,
20071116,LCG08,,LCG08,,,,,,,0.979,,,,,
20071119,LCG08,,LCG08,,,,,,,0.974,,,,,
20071120,LCG08,,LCG08,,,,,,,0.9828,,,,,
20071121,LCG08,,LCG08,,,,,,,0.982,,,,,
20071123,LCG08,,LCG08,,,,,,,0.987,,,,,
20071126,LCG08,,LCG08,,,,,,,0.9853,,,,,
20071127,LCG08,,LCG08,,,,,,,0.9795,,,,,
20071128,LCG08,,LCG08,,,,,,,0.9705,,,,,
20071129,LCG08,,LCG08,,,,,,,0.9665,,,,,
20071130,LCG08,,LCG08,,,,,,,0.9578,,,,,
20071203,LCG08,,LCG08,,,,,,,0.9638,,,,,
20071204,LCG08,,LCG08,,,,,,,0.963,,,,,
20071205,LCG08,,LCG08,,,,,,,0.9595,,,,,
20071206,LCG08,,LCG08,,,,,,,0.9618,,,,,
20071207,LCG08,,LCG08,,,,,,,0.9675,,,,,
20071210,LCG08,,LCG08,,,,,,,0.9713,,,,,
20071211,LCG08,,LCG08,,,,,,,0.9725,,,,,
20071212,LCG08,,LCG08,,,,,,,0.968,,,,,
20071213,LCG08,,LCG08,,,,,,,0.9518,,,,,
20071214,LCG08,,LCG08,,,,,,,0.9548,,,,,
20071217,LCG08,,LCG08,,,,,,,0.9563,,,,,
20071218,LCG08,,LCG08,,,,,,,0.9668,,,,,
20071219,LCG08,,LCG08,,,,,,,0.9628,,,,,
20071220,LCG08,,LCG08,,,,,,,0.957,,,,,
20071221,LCG08,,LCG08,,,,,,,0.9553,,,,,
20071224,LCG08,,LCG08,,,,,,,0.9458,,,,,
20071226,LCG08,,LCG08,,,,,,,0.95,,,,,
20071227,LCG08,,LCG08,,,,,,,0.9618,,,,,
20071228,LCG08,,LCG08,,,,,,,0.9605,,,,,
20071231,LCG08,,LCG08,,,,,,,0.9618,,,,,
20080102,LCG08,,LCG08,,,,,,,0.9625,,,,,
20080103,LCG08,,LCG08,,,,,,,0.9478,,,,,
20080104,LCG08,,LCG08,,,,,,,0.9455,,,,,
20080107,LCG08,,LCG08,,,,,,,0.946,,,,,
20080108,LCG08,,LCG08,,,,,,,0.9408,,,,,
20080109,LCG08,,LCG08,,,,,,,0.9328,,,,,
20080110,LCG08,,LCG08,,,,,,,0.932,,,,,
20080111,LCG08,,LCG08,,,,,,,0.9135,,,,,
20080114,LCG08,,LCG08,,,,,,,0.909,,,,,
20080115,LCG08,,LCG08,,,,,,,0.908,,,,,
20080116,LCG08,,LCG08,,,,,,,0.9005,,,,,
20080117,LCG08,,LCG08,,,,,,,0.909,,,,,
20080118,LCJ08,,LCJ08,,,,,,,0.9425,,,,,
20080122,LCJ08,,LCJ08,,,,,,,0.9433,,,,,
20080123,LCJ08,,LCJ08,,,,,,,0.9363,,,,,
20080124,LCJ08,,LCJ08,,,,,,,0.9445,,,,,
20080125,LCJ08,,LCJ08,,,,,,,0.9438,,,,,
20080128,LCJ08,,LCJ08,,,,,,,0.9383,,,,,
20080129,LCJ08,,LCJ08,,,,,,,0.9475,,,,,
20080130,LCJ08,,LCJ08,,,,,,,0.9453,,,,,
20080131,LCJ08,,LCJ08,,,,,,,0.9428,,,,,
20080201,LCJ08,,LCJ08,,,,,,,0.9405,,,,,
20080204,LCJ08,,LCJ08,,,,,,,0.9393,,,,,
20080205,LCJ08,,LCJ08,,,,,,,0.9463,,,,,
20080206,LCJ08,,LCJ08,,,,,,,0.9448,,,,,
20080207,LCJ08,,LCJ08,,,,,,,0.9605,,,,,
20080208,LCJ08,,LCJ08,,,,,,,0.951,,,,,
20080211,LCJ08,,LCJ08,,,,,,,0.951,,,,,
20080212,LCJ08,,LCJ08,,,,,,,0.9478,,,,,
20080213,LCJ08,,LCJ08,,,,,,,0.9403,,,,,
20080214,LCJ08,,LCJ08,,,,,,,0.9408,,,,,
20080215,LCJ08,,LCJ08,,,,,,,0.9398,,,,,
20080219,LCJ08,,LCJ08,,,,,,,0.9393,,,,,
20080220,LCJ08,,LCJ08,,,,,,,0.9495,,,,,
20080221,LCJ08,,LCJ08,,,,,,,0.945,,,,,
20080222,LCJ08,,LCJ08,,,,,,,0.9398,,,,,
20080225,LCJ08,,LCJ08,,,,,,,0.9483,,,,,
20080226,LCJ08,,LCJ08,,,,,,,0.955,,,,,
20080227,LCJ08,,LCJ08,,,,,,,0.9455,,,,,
20080228,LCJ08,,LCJ08,,,,,,,0.9475,,,,,
20080229,LCJ08,,LCJ08,,,,,,,0.9433,,,,,
20080303,LCJ08,,LCJ08,,,,,,,0.9265,,,,,
20080304,LCM08,,LCM08,,,,,,,0.929,,,,,
20080305,LCM08,,LCM08,,,,,,,0.92325,,,,,
20080306,LCM08,,LCM08,,,,,,,0.921,,,,,
20080307,LCM08,,LCM08,,,,,,,0.92,,,,,
20080310,LCM08,,LCM08,,,,,,,0.915,,,,,
20080311,LCM08,,LCM08,,,,,,,0.917,,,,,
20080312,LCM08,,LCM08,,,,,,,0.92025,,,,,
20080313,LCM08,,LCM08,,,,,,,0.90975,,,,,
20080314,LCM08,,LCM08,,,,,,,0.9095,,,,,
20080317,LCM08,,LCM08,,,,,,,0.89975,,,,,
20080318,LCM08,,LCM08,,,,,,,0.915,,,,,
20080319,LCM08,,LCM08,,,,,,,0.8995,,,,,
20080320,LCM08,,LCM08,,,,,,,0.90975,,,,,
20080324,LCM08,,LCM08,,,,,,,0.9085,,,,,
20080325,LCM08,,LCM08,,,,,,,0.9085,,,,,
20080326,LCM08,,LCM08,,,,,,,0.9005,,,,,
20080327,LCM08,,LCM08,,,,,,,0.886,,,,,
20080328,LCM08,,LCM08,,,,,,,0.87875,,,,,
20080331,LCM08,,LCM08,,,,,,,0.8775,,,,,
20080401,LCM08,,LCM08,,,,,,,0.88125,,,,,
20080402,LCM08,,LCM08,,,,,,,0.8755,,,,,
20080403,LCM08,,LCM08,,,,,,,0.89075,,,,,
20080404,LCM08,,LCM08,,,,,,,0.892,,,,,
20080407,LCM08,,LCM08,,,,,,,0.895,,,,,
20080408,LCM08,,LCM08,,,,,,,0.89575,,,,,
20080409,LCM08,,LCM08,,,,,,,0.8775,,,,,
20080410,LCM08,,LCM08,,,,,,,0.898,,,,,
20080411,LCM08,,LCM08,,,,,,,0.89775,,,,,
20080414,LCM08,,LCM08,,,,,,,0.901,,,,,
20080415,LCM08,,LCM08,,,,,,,0.91575,,,,,
20080416,LCM08,,LCM08,,,,,,,0.9165,,,,,
20080417,LCM08,,LCM08,,,,,,,0.9265,,,,,
20080418,LCM08,,LCM08,,,,,,,0.92325,,,,,
20080421,LCM08,,LCM08,,,,,,,0.9195,,,,,
20080422,LCM08,,LCM08,,,,,,,0.921,,,,,
20080423,LCM08,,LCM08,,,,,,,0.92875,,,,,
20080424,LCM08,,LCM08,,,,,,,0.92675,,,,,
20080425,LCM08,,LCM08,,,,,,,0.93375,,,,,
20080428,LCM08,,LCM08,,,,,,,0.9375,,,,,
20080429,LCM08,,LCM08,,,,,,,0.92775,,,,,
20080430,LCM08,,LCM08,,,,,,,0.93475,,,,,
20080501,LCM08,,LCM08,,,,,,,0.9145,,,,,
20080502,LCM08,,LCM08,,,,,,,0.92125,,,,,
20080505,LCM08,,LCM08,,,,,,,0.912,,,,,
20080506,LCM08,,LCM08,,,,,,,0.91825,,,,,
20080507,LCM08,,LCM08,,,,,,,0.91825,,,,,
20080508,LCM08,,LCM08,,,,,,,0.9365,,,,,
20080509,LCM08,,LCM08,,,,,,,0.94525,,,,,
20080512,LCM08,,LCM08,,,,,,,0.943,,,,,
20080513,LCM08,,LCM08,,,,,,,0.9435,,,,,
20080514,LCM08,,LCM08,,,,,,,0.94625,,,,,
20080515,LCM08,,LCM08,,,,,,,0.9435,,,,,
20080516,LCM08,,LCM08,,,,,,,0.93875,,,,,
20080519,LCQ08,,LCQ08,,,,,,,0.979,,,,,
20080520,LCQ08,,LCQ08,,,,,,,0.98525,,,,,
20080521,LCQ08,,LCQ08,,,,,,,0.9955,,,,,
20080522,LCQ08,,LCQ08,,,,,,,0.9985,,,,,
20080523,LCQ08,,LCQ08,,,,,,,1.013,,,,,
20080527,LCQ08,,LCQ08,,,,,,,1.015,,,,,
20080528,LCQ08,,LCQ08,,,,,,,1.01625,,,,,
20080529,LCQ08,,LCQ08,,,,,,,1.00925,,,,,
20080530,LCQ08,,LCQ08,,,,,,,1.0185,,,,,
20080602,LCQ08,,LCQ08,,,,,,,1.00825,,,,,
20080603,LCQ08,,LCQ08,,,,,,,1.0025,,,,,
20080604,LCQ08,,LCQ08,,,,,,,1.005,,,,,
20080605,LCQ08,,LCQ08,,,,,,,1.01,,,,,
20080606,LCQ08,,LCQ08,,,,,,,1.002,,,,,
20080609,LCQ08,,LCQ08,,,,,,,0.98975,,,,,
20080610,LCQ08,,LCQ08,,,,,,,0.99625,,,,,
20080611,LCQ08,,LCQ08,,,,,,,1.0085,,,,,
20080612,LCQ08,,LCQ08,,,,,,,1.016,,,,,
20080613,LCQ08,,LCQ08,,,,,,,1.02275,,,,,
20080616,LCQ08,,LCQ08,,,,,,,1.0345,,,,,
20080617,LCQ08,,LCQ08,,,,,,,1.036,,,,,
20080618,LCQ08,,LCQ08,,,,,,,1.039,,,,,
20080619,LCQ08,,LCQ08,,,,,,,1.0345,,,,,
20080620,LCQ08,,LCQ08,,,,,,,1.0485,,,,,
20080623,LCQ08,,LCQ08,,,,,,,1.047,,,,,
20080624,LCQ08,,LCQ08,,,,,,,1.04675,,,,,
20080625,LCQ08,,LCQ08,,,,,,,1.044,,,,,
20080626,LCQ08,,LCQ08,,,,,,,1.0385,,,,,
20080627,LCQ08,,LCQ08,,,,,,,1.051,,,,,
20080630,LCQ08,,LCQ08,,,,,,,1.03425,,,,,
20080701,LCQ08,,LCQ08,,,,,,,1.03325,,,,,
20080702,LCQ08,,LCQ08,,,,,,,1.04,,,,,
20080703,LCQ08,,LCQ08,,,,,,,1.038,,,,,
20080707,LCQ08,,LCQ08,,,,,,,1.023,,,,,
20080708,LCQ08,,LCQ08,,,,,,,1.021,,,,,
20080709,LCQ08,,LCQ08,,,,,,,1.0255,,,,,
20080710,LCQ08,,LCQ08,,,,,,,1.0205,,,,,
20080711,LCQ08,,LCQ08,,,,,,,1.012,,,,,
20080714,LCV08,,LCV08,,,,,,,1.064,,,,,
20080715,LCV08,,LCV08,,,,,,,1.06875,,,,,
20080716,LCV08,,LCV08,,,,,,,1.0635,,,,,
20080717,LCV08,,LCV08,,,,,,,1.0505,,,,,
20080718,LCV08,,LCV08,,,,,,,1.051,,,,,
20080721,LCV08,,LCV08,,,,,,,1.057,,,,,
20080722,LCV08,,LCV08,,,,,,,1.046,,,,,
20080723,LCV08,,LCV08,,,,,,,1.055,,,,,
20080724,LCV08,,LCV08,,,,,,,1.0595,,,,,
20080725,LCV08,,LCV08,,,,,,,1.051,,,,,
20080728,LCV08,,LCV08,,,,,,,1.048,,,,,
20080729,LCV08,,LCV08,,,,,,,1.056,,,,,
20080730,LCV08,,LCV08,,,,,,,1.0615,,,,,
20080801,LCV08,,LCV08,,,,,,,1.078,,,,,
20080804,LCV08,,LCV08,,,,,,,1.075,,,,,
20080805,LCV08,,LCV08,,,,,,,1.069,,,,,
20080806,LCV08,,LCV08,,,,,,,1.0855,,,,,
20080807,LCV08,,LCV08,,,,,,,1.072,,,,,
20080808,LCV08,,LCV08,,,,,,,1.0645,,,,,
20080811,LCV08,,LCV08,,,,,,,1.06825,,,,,
20080812,LCV08,,LCV08,,,,,,,1.0745,,,,,
20080813,LCV08,,LCV08,,,,,,,1.0745,,,,,
20080814,LCV08,,LCV08,,,,,,,1.079,,,,,
20080815,LCV08,,LCV08,,,,,,,1.0585,,,,,
20080818,LCV08,,LCV08,,,,,,,1.0595,,,,,
20080819,LCV08,,LCV08,,,,,,,1.04825,,,,,
20080820,LCV08,,LCV08,,,,,,,1.05,,,,,
20080821,LCV08,,LCV08,,,,,,,1.063,,,,,
20080822,LCV08,,LCV08,,,,,,,1.05775,,,,,
20080825,LCV08,,LCV08,,,,,,,1.058,,,,,
20080826,LCV08,,LCV08,,,,,,,1.0575,,,,,
20080827,LCV08,,LCV08,,,,,,,1.03775,,,,,
20080828,LCV08,,LCV08,,,,,,,1.03825,,,,,
20080829,LCV08,,LCV08,,,,,,,1.0405,,,,,
20080902,LCV08,,LCV08,,,,,,,1.0375,,,,,
20080903,LCV08,,LCV08,,,,,,,1.0315,,,,,
20080904,LCV08,,LCV08,,,,,,,1.033,,,,,
20080905,LCV08,,LCV08,,,,,,,1.0295,,,,,
20080908,LCV08,,LCV08,,,,,,,1.0305,,,,,
20080909,LCV08,,LCV08,,,,,,,1.0265,,,,,
20080910,LCV08,,LCV08,,,,,,,1.0165,,,,,
20080911,LCV08,,LCV08,,,,,,,1.0205,,,,,
20080912,LCV08,,LCV08,,,,,,,1.0215,,,,,
20080915,LCV08,,LCV08,,,,,,,1.0375,,,,,
20080916,LCZ08,,LCZ08,,,,,,,1.04625,,,,,
20080917,LCZ08,,LCZ08,,,,,,,1.0405,,,,,
20080918,LCZ08,,LCZ08,,,,,,,1.01725,,,,,
20080919,LCZ08,,LCZ08,,,,,,,1.0325,,,,,
20080922,LCZ08,,LCZ08,,,,,,,1.039,,,,,
20080923,LCZ08,,LCZ08,,,,,,,1.0345,,,,,
20080924,LCZ08,,LCZ08,,,,,,,1.042,,,,,
20080925,LCZ08,,LCZ08,,,,,,,1.02625,,,,,
20080926,LCZ08,,LCZ08,,,,,,,1.028,,,,,
20080929,LCZ08,,LCZ08,,,,,,,0.99875,,,,,
20080930,LCZ08,,LCZ08,,,,,,,1.00375,,,,,
20081001,LCZ08,,LCZ08,,,,,,,1.00475,,,,,
20081002,LCZ08,,LCZ08,,,,,,,0.98075,,,,,
20081003,LCZ08,,LCZ08,,,,,,,0.97775,,,,,
20081006,LCZ08,,LCZ08,,,,,,,0.94775,,,,,
20081007,LCZ08,,LCZ08,,,,,,,0.951,,,,,
20081008,LCZ08,,LCZ08,,,,,,,0.9495,,,,,
20081009,LCZ08,,LCZ08,,,,,,,0.943,,,,,
20081010,LCZ08,,LCZ08,,,,,,,0.913,,,,,
20081013,LCZ08,,LCZ08,,,,,,,0.93,,,,,
20081014,LCZ08,,LCZ08,,,,,,,0.9335,,,,,
20081015,LCZ08,,LCZ08,,,,,,,0.90825,,,,,
20081016,LCZ08,,LCZ08,,,,,,,0.90825,,,,,
20081017,LCZ08,,LCZ08,,,,,,,0.9255,,,,,
20081020,LCZ08,,LCZ08,,,,,,,0.92075,,,,,
20081021,LCZ08,,LCZ08,,,,,,,0.92975,,,,,
20081022,LCZ08,,LCZ08,,,,,,,0.91875,,,,,
20081023,LCZ08,,LCZ08,,,,,,,0.89875,,,,,
20081024,LCZ08,,LCZ08,,,,,,,0.8755,,,,,
20081027,LCZ08,,LCZ08,,,,,,,0.88775,,,,,
20081028,LCZ08,,LCZ08,,,,,,,0.88875,,,,,
20081029,LCZ08,,LCZ08,,,,,,,0.91,,,,,
20081030,LCZ08,,LCZ08,,,,,,,0.9145,,,,,
20081031,LCZ08,,LCZ08,,,,,,,0.927,,,,,
20081103,LCZ08,,LCZ08,,,,,,,0.93325,,,,,
20081104,LCZ08,,LCZ08,,,,,,,0.9385,,,,,
20081105,LCZ08,,LCZ08,,,,,,,0.94275,,,,,
20081106,LCZ08,,LCZ08,,,,,,,0.933,,,,,
20081107,LCZ08,,LCZ08,,,,,,,0.928,,,,,
20081110,LCZ08,,LCZ08,,,,,,,0.9265,,,,,
20081111,LCZ08,,LCZ08,,,,,,,0.916,,,,,
20081112,LCZ08,,LCZ08,,,,,,,0.90525,,,,,
20081113,LCG09,,LCG09,,,,,,,0.91725,,,,,
20081114,LCG09,,LCG09,,,,,,,0.90675,,,,,
20081117,LCG09,,LCG09,,,,,,,0.89025,,,,,
20081118,LCG09,,LCG09,,,,,,,0.876,,,,,
20081119,LCG09,,LCG09,,,,,,,0.8515,,,,,
20081120,LCG09,,LCG09,,,,,,,0.86525,,,,,
20081121,LCG09,,LCG09,,,,,,,0.855,,,,,
20081124,LCG09,,LCG09,,,,,,,0.876,,,,,
20081125,LCG09,,LCG09,,,,,,,0.87325,,,,,
20081126,LCG09,,LCG09,,,,,,,0.8815,,,,,
20081128,LCG09,,LCG09,,,,,,,0.8765,,,,,
20081201,LCG09,,LCG09,,,,,,,0.85725,,,,,
20081202,LCG09,,LCG09,,,,,,,0.8495,,,,,
20081203,LCG09,,LCG09,,,,,,,0.84075,,,,,
20081204,LCG09,,LCG09,,,,,,,0.83075,,,,,
20081205,LCG09,,LCG09,,,,,,,0.8145,,,,,
20081208,LCG09,,LCG09,,,,,,,0.82675,,,,,
20081209,LCG09,,LCG09,,,,,,,0.82275,,,,,
20081210,LCG09,,LCG09,,,,,,,0.838,,,,,
20081211,LCG09,,LCG09,,,,,,,0.83825,,,,,
20081212,LCG09,,LCG09,,,,,,,0.828,,,,,
20081215,LCG09,,LCG09,,,,,,,0.838,,,,,
20081216,LCG09,,LCG09,,,,,,,0.868,,,,,
20081217,LCG09,,LCG09,,,,,,,0.86875,,,,,
20081218,LCG09,,LCG09,,,,,,,0.857,,,,,
20081219,LCG09,,LCG09,,,,,,,0.86775,,,,,
20081222,LCG09,,LCG09,,,,,,,0.8625,,,,,
20081223,LCG09,,LCG09,,,,,,,0.8695,,,,,
20081224,LCG09,,LCG09,,,,,,,0.88325,,,,,
20081226,LCG09,,LCG09,,,,,,,0.861,,,,,
20081229,LCG09,,LCG09,,,,,,,0.862,,,,,
20081230,LCG09,,LCG09,,,,,,,0.859,,,,,
20081231,LCG09,,LCG09,,,,,,,0.8605,,,,,
20090102,LCG09,,LCG09,,,,,,,0.871,,,,,
20090105,LCG09,,LCG09,,,,,,,0.8755,,,,,
20090106,LCG09,,LCG09,,,,,,,0.8855,,,,,
20090107,LCG09,,LCG09,,,,,,,0.85775,,,,,
20090108,LCG09,,LCG09,,,,,,,0.8315,,,,,
20090109,LCG09,,LCG09,,,,,,,0.831,,,,,
20090112,LCG09,,LCG09,,,,,,,0.829,,,,,
20090113,LCG09,,LCG09,,,,,,,0.84075,,,,,
20090114,LCG09,,LCG09,,,,,,,0.8335,,,,,
20090115,LCG09,,LCG09,,,,,,,0.8435,,,,,
20090116,LCG09,,LCG09,,,,,,,0.84525,,,,,
20090120,LCJ09,,LCJ09,,,,,,,0.8535,,,,,
20090121,LCJ09,,LCJ09,,,,,,,0.852,,,,,
20090122,LCJ09,,LCJ09,,,,,,,0.854,,,,,
20090123,LCJ09,,LCJ09,,,,,,,0.858,,,,,
20090126,LCJ09,,LCJ09,,,,,,,0.856,,,,,
20090127,LCJ09,,LCJ09,,,,,,,0.844,,,,,
20090128,LCJ09,,LCJ09,,,,,,,0.84425,,,,,
20090129,LCJ09,,LCJ09,,,,,,,0.84325,,,,,
20090130,LCJ09,,LCJ09,,,,,,,0.851,,,,,
20090202,LCJ09,,LCJ09,,,,,,,0.86825,,,,,
20090203,LCJ09,,LCJ09,,,,,,,0.86125,,,,,
20090204,LCJ09,,LCJ09,,,,,,,0.8595,,,,,
20090205,LCJ09,,LCJ09,,,,,,,0.865,,,,,
20090206,LCJ09,,LCJ09,,,,,,,0.867,,,,,
20090209,LCJ09,,LCJ09,,,,,,,0.8775,,,,,
20090210,LCJ09,,LCJ09,,,,,,,0.8805,,,,,
20090211,LCJ09,,LCJ09,,,,,,,0.876,,,,,
20090212,LCJ09,,LCJ09,,,,,,,0.875,,,,,
20090213,LCJ09,,LCJ09,,,,,,,0.87,,,,,
20090217,LCJ09,,LCJ09,,,,,,,0.84225,,,,,
20090218,LCJ09,,LCJ09,,,,,,,0.82925,,,,,
20090219,LCJ09,,LCJ09,,,,,,,0.8475,,,,,
20090220,LCJ09,,LCJ09,,,,,,,0.83425,,,,,
20090223,LCJ09,,LCJ09,,,,,,,0.83875,,,,,
20090224,LCJ09,,LCJ09,,,,,,,0.8535,,,,,
20090225,LCJ09,,LCJ09,,,,,,,0.8485,,,,,
20090226,LCJ09,,LCJ09,,,,,,,0.85825,,,,,
20090227,LCJ09,,LCJ09,,,,,,,0.85925,,,,,
20090302,LCJ09,,LCJ09,,,,,,,0.8395,,,,,
20090303,LCJ09,,LCJ09,,,,,,,0.84225,,,,,
20090304,LCJ09,,LCJ09,,,,,,,0.8465,,,,,
20090305,LCJ09,,LCJ09,,,,,,,0.839,,,,,
20090306,LCJ09,,LCJ09,,,,,,,0.8245,,,,,
20090309,LCJ09,,LCJ09,,,,,,,0.832,,,,,
20090310,LCJ09,,LCJ09,,,,,,,0.82875,,,,,
20090311,LCJ09,,LCJ09,,,,,,,0.8255,,,,,
20090312,LCJ09,,LCJ09,,,,,,,0.839,,,,,
20090313,LCJ09,,LCJ09,,,,,,,0.8465,,,,,
20090316,LCJ09,,LCJ09,,,,,,,0.8445,,,,,
20090317,LCJ09,,LCJ09,,,,,,,0.843,,,,,
20090318,LCJ09,,LCJ09,,,,,,,0.8355,,,,,
20090319,LCJ09,,LCJ09,,,,,,,0.8475,,,,,
