20111107,PAZ11,,PAZ11,,,,,,,,661.45,,,,,
20111108,PAZ11,,PAZ11,,,,,,,,677.15,,,,,
20111109,PAZ11,,PAZ11,,,,,,,,653.55,,,,,
20111110,PAZ11,,PAZ11,,,,,,,,647.95,,,,,
20111111,PAZ11,,PAZ11,,,,,,,,663.25,,,,,
20111114,PAZ11,,PAZ11,,,,,,,,664.05,,,,,
20111115,PAZ11,,PAZ11,,,,,,,,667.95,,,,,
20111116,PAZ11,,PAZ11,,,,,,,,652.75,,,,,
20111117,PAZ11,,PAZ11,,,,,,,,604.2,,,,,
20111118,PAZ11,,PAZ11,,,,,,,,606.8,,,,,
20111121,PAZ11,,PAZ11,,,,,,,,585.45,,,,,
20111122,PAZ11,,PAZ11,,,,,,,,600.7,,,,,
20111123,PAZ11,,PAZ11,,,,,,,,590.1,,,,,
20111124,PAZ11,,PAZ11,,,,,,,,577,,,,,
20111125,PAZ11,,PAZ11,,,,,,,,569.05,,,,,
20111128,PAH12,,PAH12,,,,,,,,581.4,,,,,
20111129,PAH12,,PAH12,,,,,,,,583.75,,,,,
20111130,PAH12,,PAH12,,,,,,,,613,,,,,
20111201,PAH12,,PAH12,,,,,,,,629.75,,,,,
20111202,PAH12,,PAH12,,,,,,,,646.8,,,,,
20111205,PAH12,,PAH12,,,,,,,,646.5,,,,,
20111206,PAH12,,PAH12,,,,,,,,673.6,,,,,
20111207,PAH12,,PAH12,,,,,,,,687,,,,,
20111208,PAH12,,PAH12,,,,,,,,676.85,,,,,
20111209,PAH12,,PAH12,,,,,,,,686.4,,,,,
20111212,PAH12,,PAH12,,,,,,,,661.1,,,,,
20111213,PAH12,,PAH12,,,,,,,,665.75,,,,,
20111214,PAH12,,PAH12,,,,,,,,619.05,,,,,
20111215,PAH12,,PAH12,,,,,,,,621.5,,,,,
20111216,PAH12,,PAH12,,,,,,,,626.65,,,,,
20111219,PAH12,,PAH12,,,,,,,,617.65,,,,,
20111220,PAH12,,PAH12,,,,,,,,630.15,,,,,
20111221,PAH12,,PAH12,,,,,,,,634.4,,,,,
20111222,PAH12,,PAH12,,,,,,,,654.5,,,,,
20111223,PAH12,,PAH12,,,,,,,,665.25,,,,,
20111227,PAH12,,PAH12,,,,,,,,669,,,,,
20111228,PAH12,,PAH12,,,,,,,,650.8,,,,,
20111229,PAH12,,PAH12,,,,,,,,626.05,,,,,
20111230,PAH12,,PAH12,,,,,,,,656,,,,,
20120103,PAH12,,PAH12,,,,,,,,665.5,,,,,
20120104,PAH12,,PAH12,,,,,,,,653.95,,,,,
20120105,PAH12,,PAH12,,,,,,,,645.3,,,,,
20120106,PAH12,,PAH12,,,,,,,,614.5,,,,,
20120109,PAH12,,PAH12,,,,,,,,619.7,,,,,
20120110,PAH12,,PAH12,,,,,,,,637,,,,,
20120111,PAH12,,PAH12,,,,,,,,646.95,,,,,
20120112,PAH12,,PAH12,,,,,,,,640.5,,,,,
20120113,PAH12,,PAH12,,,,,,,,636,,,,,
20120116,PAH12,,PAH12,,,,,,,,639.6,,,,,
20120117,PAH12,,PAH12,,,,,,,,657.3,,,,,
20120118,PAH12,,PAH12,,,,,,,,668,,,,,
20120119,PAH12,,PAH12,,,,,,,,678.5,,,,,
20120120,PAH12,,PAH12,,,,,,,,675.4,,,,,
20120123,PAH12,,PAH12,,,,,,,,689,,,,,
20120124,PAH12,,PAH12,,,,,,,,680.55,,,,,
20120125,PAH12,,PAH12,,,,,,,,692.8,,,,,
20120126,PAH12,,PAH12,,,,,,,,694.65,,,,,
20120127,PAH12,,PAH12,,,,,,,,688.55,,,,,
20120130,PAH12,,PAH12,,,,,,,,688.55,,,,,
20120131,PAH12,,PAH12,,,,,,,,686.95,,,,,
20120201,PAH12,,PAH12,,,,,,,,697.4,,,,,
20120202,PAH12,,PAH12,,,,,,,,707.35,,,,,
20120203,PAH12,,PAH12,,,,,,,,709.55,,,,,
20120206,PAH12,,PAH12,,,,,,,,705.8,,,,,
20120207,PAH12,,PAH12,,,,,,,,709.2,,,,,
20120208,PAH12,,PAH12,,,,,,,,715.95,,,,,
20120209,PAH12,,PAH12,,,,,,,,711.3,,,,,
20120210,PAH12,,PAH12,,,,,,,,701.65,,,,,
20120213,PAH12,,PAH12,,,,,,,,698.5,,,,,
20120214,PAH12,,PAH12,,,,,,,,687.1,,,,,
20120215,PAH12,,PAH12,,,,,,,,683.6,,,,,
20120216,PAH12,,PAH12,,,,,,,,696.95,,,,,
20120217,PAH12,,PAH12,,,,,,,,688.15,,,,,
20120220,PAH12,,PAH12,,,,,,,,698.3,,,,,
20120221,PAH12,,PAH12,,,,,,,,710.75,,,,,
20120222,PAH12,,PAH12,,,,,,,,717.3,,,,,
20120223,PAH12,,PAH12,,,,,,,,718.45,,,,,
20120224,PAH12,,PAH12,,,,,,,,710.9,,,,,
20120227,PAM12,,PAM12,,,,,,,,707.15,,,,,
20120228,PAM12,,PAM12,,,,,,,,724.5,,,,,
20120229,PAM12,,PAM12,,,,,,,,709.45,,,,,
20120301,PAM12,,PAM12,,,,,,,,716.05,,,,,
20120302,PAM12,,PAM12,,,,,,,,712.1,,,,,
20120305,PAM12,,PAM12,,,,,,,,706.8,,,,,
20120306,PAM12,,PAM12,,,,,,,,671.15,,,,,
20120307,PAM12,,PAM12,,,,,,,,685.9,,,,,
20120308,PAM12,,PAM12,,,,,,,,699.6,,,,,
20120309,PAM12,,PAM12,,,,,,,,710.3,,,,,
20120312,PAM12,,PAM12,,,,,,,,704.1,,,,,
20120313,PAM12,,PAM12,,,,,,,,709.5,,,,,
20120314,PAM12,,PAM12,,,,,,,,696.65,,,,,
20120315,PAM12,,PAM12,,,,,,,,710.8,,,,,
20120316,PAM12,,PAM12,,,,,,,,701.15,,,,,
20120319,PAM12,,PAM12,,,,,,,,707.9,,,,,
20120320,PAM12,,PAM12,,,,,,,,696,,,,,
20120321,PAM12,,PAM12,,,,,,,,689,,,,,
20120322,PAM12,,PAM12,,,,,,,,651.75,,,,,
20120323,PAM12,,PAM12,,,,,,,,658.1,,,,,
20120326,PAM12,,PAM12,,,,,,,,669.8,,,,,
20120327,PAM12,,PAM12,,,,,,,,662.5,,,,,
20120328,PAM12,,PAM12,,,,,,,,647.05,,,,,
20120329,PAM12,,PAM12,,,,,,,,644.8,,,,,
20120330,PAM12,,PAM12,,,,,,,,654.75,,,,,
20120402,PAM12,,PAM12,,,,,,,,658.95,,,,,
20120403,PAM12,,PAM12,,,,,,,,660,,,,,
20120404,PAM12,,PAM12,,,,,,,,633.1,,,,,
20120405,PAM12,,PAM12,,,,,,,,644.85,,,,,
20120409,PAM12,,PAM12,,,,,,,,644.3,,,,,
20120410,PAM12,,PAM12,,,,,,,,637.3,,,,,
20120411,PAM12,,PAM12,,,,,,,,636.5,,,,,
20120412,PAM12,,PAM12,,,,,,,,653.2,,,,,
20120413,PAM12,,PAM12,,,,,,,,647.75,,,,,
20120416,PAM12,,PAM12,,,,,,,,651.35,,,,,
20120417,PAM12,,PAM12,,,,,,,,661.2,,,,,
20120418,PAM12,,PAM12,,,,,,,,657.25,,,,,
20120419,PAM12,,PAM12,,,,,,,,663.7,,,,,
20120420,PAM12,,PAM12,,,,,,,,677.35,,,,,
20120423,PAM12,,PAM12,,,,,,,,670.65,,,,,
20120424,PAM12,,PAM12,,,,,,,,665.75,,,,,
20120425,PAM12,,PAM12,,,,,,,,655.65,,,,,
20120426,PAM12,,PAM12,,,,,,,,673,,,,,
20120427,PAM12,,PAM12,,,,,,,,681.15,,,,,
20120430,PAM12,,PAM12,,,,,,,,682.75,,,,,
20120501,PAM12,,PAM12,,,,,,,,681,,,,,
20120502,PAM12,,PAM12,,,,,,,,669.8,,,,,
20120503,PAM12,,PAM12,,,,,,,,661.25,,,,,
20120504,PAM12,,PAM12,,,,,,,,651.65,,,,,
20120507,PAM12,,PAM12,,,,,,,,647.6,,,,,
20120508,PAM12,,PAM12,,,,,,,,621.7,,,,,
20120509,PAM12,,PAM12,,,,,,,,613.15,,,,,
20120510,PAM12,,PAM12,,,,,,,,614.9,,,,,
20120511,PAM12,,PAM12,,,,,,,,602.8,,,,,
20120514,PAM12,,PAM12,,,,,,,,594.05,,,,,
20120515,PAM12,,PAM12,,,,,,,,601.55,,,,,
20120516,PAM12,,PAM12,,,,,,,,594.5,,,,,
20120517,PAM12,,PAM12,,,,,,,,605.85,,,,,
20120518,PAM12,,PAM12,,,,,,,,603.6,,,,,
20120521,PAM12,,PAM12,,,,,,,,611.35,,,,,
20120522,PAM12,,PAM12,,,,,,,,616.2,,,,,
20120523,PAM12,,PAM12,,,,,,,,591.05,,,,,
20120524,PAM12,,PAM12,,,,,,,,587.6,,,,,
20120525,PAM12,,PAM12,,,,,,,,590.25,,,,,
20120528,PAM12,,PAM12,,,,,,,,606,,,,,
20120529,PAU12,,PAU12,,,,,,,,605.85,,,,,
20120530,PAU12,,PAU12,,,,,,,,606.95,,,,,
20120531,PAU12,,PAU12,,,,,,,,613,,,,,
20120601,PAU12,,PAU12,,,,,,,,614,,,,,
20120604,PAU12,,PAU12,,,,,,,,614,,,,,
20120605,PAU12,,PAU12,,,,,,,,620.2,,,,,
20120606,PAU12,,PAU12,,,,,,,,632.55,,,,,
20120607,PAU12,,PAU12,,,,,,,,625.95,,,,,
20120608,PAU12,,PAU12,,,,,,,,611.45,,,,,
20120611,PAU12,,PAU12,,,,,,,,626.45,,,,,
20120612,PAU12,,PAU12,,,,,,,,623.2,,,,,
20120613,PAU12,,PAU12,,,,,,,,623.15,,,,,
20120614,PAU12,,PAU12,,,,,,,,634.8,,,,,
20120615,PAU12,,PAU12,,,,,,,,630.7,,,,,
20120618,PAU12,,PAU12,,,,,,,,633.6,,,,,
20120619,PAU12,,PAU12,,,,,,,,629.2,,,,,
20120620,PAU12,,PAU12,,,,,,,,618.7,,,,,
20120621,PAU12,,PAU12,,,,,,,,608.8,,,,,
20120622,PAU12,,PAU12,,,,,,,,607.5,,,,,
20120625,PAU12,,PAU12,,,,,,,,606.35,,,,,
20120626,PAU12,,PAU12,,,,,,,,593.1,,,,,
20120627,PAU12,,PAU12,,,,,,,,580.3,,,,,
20120628,PAU12,,PAU12,,,,,,,,564.8,,,,,
20120629,PAU12,,PAU12,,,,,,,,585.5,,,,,
20120702,PAU12,,PAU12,,,,,,,,577.75,,,,,
20120703,PAU12,,PAU12,,,,,,,,599,,,,,
20120704,PAU12,,PAU12,,,,,,,,595.05,,,,,
20120705,PAU12,,PAU12,,,,,,,,586.65,,,,,
20120706,PAU12,,PAU12,,,,,,,,580.9,,,,,
20120709,PAU12,,PAU12,,,,,,,,583.8,,,,,
20120710,PAU12,,PAU12,,,,,,,,576.9,,,,,
20120711,PAU12,,PAU12,,,,,,,,583.25,,,,,
20120712,PAU12,,PAU12,,,,,,,,573.9,,,,,
20120713,PAU12,,PAU12,,,,,,,,585.95,,,,,
20120716,PAU12,,PAU12,,,,,,,,577.75,,,,,
20120717,PAU12,,PAU12,,,,,,,,584.25,,,,,
20120718,PAU12,,PAU12,,,,,,,,576.4,,,,,
20120719,PAU12,,PAU12,,,,,,,,584.45,,,,,
20120720,PAU12,,PAU12,,,,,,,,575.75,,,,,
20120723,PAU12,,PAU12,,,,,,,,569.35,,,,,
20120724,PAU12,,PAU12,,,,,,,,561,,,,,
20120725,PAU12,,PAU12,,,,,,,,565.25,,,,,
20120726,PAU12,,PAU12,,,,,,,,570.15,,,,,
20120727,PAU12,,PAU12,,,,,,,,572.75,,,,,
20120730,PAU12,,PAU12,,,,,,,,588.25,,,,,
20120731,PAU12,,PAU12,,,,,,,,590.5,,,,,
20120801,PAU12,,PAU12,,,,,,,,582.8,,,,,
20120802,PAU12,,PAU12,,,,,,,,568.75,,,,,
20120803,PAU12,,PAU12,,,,,,,,579.4,,,,,
20120806,PAU12,,PAU12,,,,,,,,580.1,,,,,
20120807,PAU12,,PAU12,,,,,,,,588.4,,,,,
20120808,PAU12,,PAU12,,,,,,,,586.8,,,,,
20120809,PAU12,,PAU12,,,,,,,,586.4,,,,,
20120810,PAU12,,PAU12,,,,,,,,582.5,,,,,
20120813,PAU12,,PAU12,,,,,,,,575,,,,,
20120814,PAU12,,PAU12,,,,,,,,578.85,,,,,
20120815,PAU12,,PAU12,,,,,,,,578.1,,,,,
20120816,PAU12,,PAU12,,,,,,,,583.5,,,,,
20120817,PAU12,,PAU12,,,,,,,,607,,,,,
20120820,PAU12,,PAU12,,,,,,,,606.2,,,,,
20120821,PAU12,,PAU12,,,,,,,,623.8,,,,,
20120822,PAU12,,PAU12,,,,,,,,629.05,,,,,
20120823,PAU12,,PAU12,,,,,,,,657.45,,,,,
20120824,PAU12,,PAU12,,,,,,,,651.3,,,,,
20120827,PAU12,,PAU12,,,,,,,,655,,,,,
20120828,PAZ12,,PAZ12,,,,,,,,641.15,,,,,
20120829,PAZ12,,PAZ12,,,,,,,,635.55,,,,,
20120830,PAZ12,,PAZ12,,,,,,,,616.25,,,,,
20120831,PAZ12,,PAZ12,,,,,,,,628.7,,,,,
20120903,PAZ12,,PAZ12,,,,,,,,637.75,,,,,
20120904,PAZ12,,PAZ12,,,,,,,,641.3,,,,,
20120905,PAZ12,,PAZ12,,,,,,,,647,,,,,
20120906,PAZ12,,PAZ12,,,,,,,,648.3,,,,,
20120907,PAZ12,,PAZ12,,,,,,,,655.05,,,,,
20120910,PAZ12,,PAZ12,,,,,,,,672.9,,,,,
20120911,PAZ12,,PAZ12,,,,,,,,674.15,,,,,
20120912,PAZ12,,PAZ12,,,,,,,,679.8,,,,,
20120913,PAZ12,,PAZ12,,,,,,,,689.1,,,,,
20120914,PAZ12,,PAZ12,,,,,,,,699.35,,,,,
20120917,PAZ12,,PAZ12,,,,,,,,689.85,,,,,
20120918,PAZ12,,PAZ12,,,,,,,,666.7,,,,,
20120919,PAZ12,,PAZ12,,,,,,,,673.4,,,,,
20120920,PAZ12,,PAZ12,,,,,,,,660.95,,,,,
20120921,PAZ12,,PAZ12,,,,,,,,671.5,,,,,
20120924,PAZ12,,PAZ12,,,,,,,,645.2,,,,,
20120925,PAZ12,,PAZ12,,,,,,,,640.9,,,,,
20120926,PAZ12,,PAZ12,,,,,,,,626.9,,,,,
20120927,PAZ12,,PAZ12,,,,,,,,635.7,,,,,
20120928,PAZ12,,PAZ12,,,,,,,,641.5,,,,,
20121001,PAZ12,,PAZ12,,,,,,,,645.5,,,,,
20121002,PAZ12,,PAZ12,,,,,,,,653.75,,,,,
20121003,PAZ12,,PAZ12,,,,,,,,658.35,,,,,
20121004,PAZ12,,PAZ12,,,,,,,,674.95,,,,,
20121005,PAZ12,,PAZ12,,,,,,,,662.6,,,,,
20121008,PAZ12,,PAZ12,,,,,,,,656.5,,,,,
20121009,PAZ12,,PAZ12,,,,,,,,657.3,,,,,
20121010,PAZ12,,PAZ12,,,,,,,,649.3,,,,,
20121011,PAZ12,,PAZ12,,,,,,,,651.65,,,,,
20121012,PAZ12,,PAZ12,,,,,,,,639.35,,,,,
20121015,PAZ12,,PAZ12,,,,,,,,632.5,,,,,
20121016,PAZ12,,PAZ12,,,,,,,,639.35,,,,,
20121017,PAZ12,,PAZ12,,,,,,,,653.5,,,,,
20121018,PAZ12,,PAZ12,,,,,,,,647.75,,,,,
20121019,PAZ12,,PAZ12,,,,,,,,622.8,,,,,
20121022,PAZ12,,PAZ12,,,,,,,,621.65,,,,,
20121023,PAZ12,,PAZ12,,,,,,,,594.25,,,,,
20121024,PAZ12,,PAZ12,,,,,,,,594.1,,,,,
20121025,PAZ12,,PAZ12,,,,,,,,605,,,,,
20121026,PAZ12,,PAZ12,,,,,,,,596.8,,,,,
20121029,PAZ12,,PAZ12,,,,,,,,589.05,,,,,
20121030,PAZ12,,PAZ12,,,,,,,,596.6,,,,,
20121031,PAZ12,,PAZ12,,,,,,,,609.45,,,,,
20121101,PAZ12,,PAZ12,,,,,,,,612.8,,,,,
20121102,PAZ12,,PAZ12,,,,,,,,599.75,,,,,
20121105,PAZ12,,PAZ12,,,,,,,,602.95,,,,,
20121106,PAZ12,,PAZ12,,,,,,,,620.5,,,,,
20121107,PAZ12,,PAZ12,,,,,,,,610.45,,,,,
20121108,PAZ12,,PAZ12,,,,,,,,614.3,,,,,
20121109,PAZ12,,PAZ12,,,,,,,,611.25,,,,,
20121112,PAZ12,,PAZ12,,,,,,,,609,,,,,
20121113,PAZ12,,PAZ12,,,,,,,,636,,,,,
20121114,PAZ12,,PAZ12,,,,,,,,641.65,,,,,
20121115,PAZ12,,PAZ12,,,,,,,,632.25,,,,,
20121116,PAZ12,,PAZ12,,,,,,,,626.55,,,,,
20121119,PAZ12,,PAZ12,,,,,,,,645.4,,,,,
20121120,PAZ12,,PAZ12,,,,,,,,638.7,,,,,
20121121,PAZ12,,PAZ12,,,,,,,,651.8,,,,,
20121122,PAZ12,,PAZ12,,,,,,,,657.15,,,,,
20121123,PAZ12,,PAZ12,,,,,,,,668.75,,,,,
20121126,PAZ12,,PAZ12,,,,,,,,661.1,,,,,
20121127,PAZ12,,PAZ12,,,,,,,,668.95,,,,,
20121128,PAH13,,PAH13,,,,,,,,675.2,,,,,
20121129,PAH13,,PAH13,,,,,,,,689.4,,,,,
20121130,PAH13,,PAH13,,,,,,,,688.4,,,,,
20121203,PAH13,,PAH13,,,,,,,,690.95,,,,,
20121204,PAH13,,PAH13,,,,,,,,681.6,,,,,
20121205,PAH13,,PAH13,,,,,,,,687.35,,,,,
20121206,PAH13,,PAH13,,,,,,,,696.05,,,,,
20121207,PAH13,,PAH13,,,,,,,,695.5,,,,,
20121210,PAH13,,PAH13,,,,,,,,705.25,,,,,
20121211,PAH13,,PAH13,,,,,,,,697.2,,,,,
20121212,PAH13,,PAH13,,,,,,,,701.5,,,,,
20121213,PAH13,,PAH13,,,,,,,,690.95,,,,,
20121214,PAH13,,PAH13,,,,,,,,702.95,,,,,
20121217,PAH13,,PAH13,,,,,,,,698.55,,,,,
20121218,PAH13,,PAH13,,,,,,,,690.9,,,,,
20121219,PAH13,,PAH13,,,,,,,,699,,,,,
20121220,PAH13,,PAH13,,,,,,,,680.7,,,,,
20121221,PAH13,,PAH13,,,,,,,,683.45,,,,,
20121224,PAH13,,PAH13,,,,,,,,684.8,,,,,
20121226,PAH13,,PAH13,,,,,,,,692.65,,,,,
20121227,PAH13,,PAH13,,,,,,,,708.45,,,,,
20121228,PAH13,,PAH13,,,,,,,,699.95,,,,,
20121231,PAH13,,PAH13,,,,,,,,703.95,,,,,
20130102,PAH13,,PAH13,,,,,,,,708.25,,,,,
20130103,PAH13,,PAH13,,,,,,,,696.9,,,,,
20130104,PAH13,,PAH13,,,,,,,,687.75,,,,,
20130107,PAH13,,PAH13,,,,,,,,670.2,,,,,
20130108,PAH13,,PAH13,,,,,,,,669.6,,,,,
20130109,PAH13,,PAH13,,,,,,,,689.6,,,,,
20130110,PAH13,,PAH13,,,,,,,,702,,,,,
20130111,PAH13,,PAH13,,,,,,,,703.7,,,,,
20130114,PAH13,,PAH13,,,,,,,,703.2,,,,,
20130115,PAH13,,PAH13,,,,,,,,713.45,,,,,
20130116,PAH13,,PAH13,,,,,,,,726.7,,,,,
20130117,PAH13,,PAH13,,,,,,,,726.7,,,,,
20130118,PAH13,,PAH13,,,,,,,,722.25,,,,,
20130121,PAH13,,PAH13,,,,,,,,718.3,,,,,
20130122,PAH13,,PAH13,,,,,,,,730.65,,,,,
20130123,PAH13,,PAH13,,,,,,,,725.8,,,,,
20130124,PAH13,,PAH13,,,,,,,,726.85,,,,,
20130125,PAH13,,PAH13,,,,,,,,740.8,,,,,
20130128,PAH13,,PAH13,,,,,,,,740.2,,,,,
20130129,PAH13,,PAH13,,,,,,,,748.85,,,,,
20130130,PAH13,,PAH13,,,,,,,,751.4,,,,,
20130131,PAH13,,PAH13,,,,,,,,745.15,,,,,
20130201,PAH13,,PAH13,,,,,,,,756.4,,,,,
20130204,PAH13,,PAH13,,,,,,,,758,,,,,
20130205,PAH13,,PAH13,,,,,,,,765.6,,,,,
20130206,PAH13,,PAH13,,,,,,,,764.5,,,,,
20130207,PAH13,,PAH13,,,,,,,,751.2,,,,,
20130208,PAH13,,PAH13,,,,,,,,751.3,,,,,
20130211,PAH13,,PAH13,,,,,,,,758.4,,,,,
20130212,PAH13,,PAH13,,,,,,,,771.85,,,,,
20130213,PAH13,,PAH13,,,,,,,,772.15,,,,,
20130214,PAH13,,PAH13,,,,,,,,763.8,,,,,
20130215,PAH13,,PAH13,,,,,,,,752.45,,,,,
20130218,PAH13,,PAH13,,,,,,,,763.25,,,,,
20130219,PAH13,,PAH13,,,,,,,,763.9,,,,,
20130220,PAH13,,PAH13,,,,,,,,735.8,,,,,
20130221,PAH13,,PAH13,,,,,,,,734,,,,,
20130222,PAH13,,PAH13,,,,,,,,736.8,,,,,
20130225,PAH13,,PAH13,,,,,,,,749.95,,,,,
20130226,PAM13,,PAM13,,,,,,,,741.3,,,,,
20130227,PAM13,,PAM13,,,,,,,,745.85,,,,,
20130228,PAM13,,PAM13,,,,,,,,734.85,,,,,
20130301,PAM13,,PAM13,,,,,,,,720.75,,,,,
20130304,PAM13,,PAM13,,,,,,,,715,,,,,
20130305,PAM13,,PAM13,,,,,,,,734.45,,,,,
20130306,PAM13,,PAM13,,,,,,,,739.9,,,,,
20130307,PAM13,,PAM13,,,,,,,,759.7,,,,,
20130308,PAM13,,PAM13,,,,,,,,783.6,,,,,
20130311,PAM13,,PAM13,,,,,,,,779.35,,,,,
20130312,PAM13,,PAM13,,,,,,,,775.85,,,,,
20130313,PAM13,,PAM13,,,,,,,,772.5,,,,,
20130314,PAM13,,PAM13,,,,,,,,770.35,,,,,
20130315,PAM13,,PAM13,,,,,,,,776.6,,,,,
20130318,PAM13,,PAM13,,,,,,,,764.65,,,,,
20130319,PAM13,,PAM13,,,,,,,,735.45,,,,,
20130320,PAM13,,PAM13,,,,,,,,759,,,,,
20130321,PAM13,,PAM13,,,,,,,,757.45,,,,,
20130322,PAM13,,PAM13,,,,,,,,761.5,,,,,
20130325,PAM13,,PAM13,,,,,,,,758.2,,,,,
20130326,PAM13,,PAM13,,,,,,,,762.9,,,,,
20130327,PAM13,,PAM13,,,,,,,,768.25,,,,,
20130328,PAM13,,PAM13,,,,,,,,768.7,,,,,
20130401,PAM13,,PAM13,,,,,,,,784.1,,,,,
20130402,PAM13,,PAM13,,,,,,,,772,,,,,
20130403,PAM13,,PAM13,,,,,,,,757.75,,,,,
20130404,PAM13,,PAM13,,,,,,,,725.95,,,,,
20130405,PAM13,,PAM13,,,,,,,,724.05,,,,,
20130408,PAM13,,PAM13,,,,,,,,729.25,,,,,
20130409,PAM13,,PAM13,,,,,,,,732.8,,,,,
20130410,PAM13,,PAM13,,,,,,,,721.2,,,,,
20130411,PAM13,,PAM13,,,,,,,,733.4,,,,,
20130412,PAM13,,PAM13,,,,,,,,708,,,,,
20130415,PAM13,,PAM13,,,,,,,,666.1,,,,,
20130416,PAM13,,PAM13,,,,,,,,678.2,,,,,
20130417,PAM13,,PAM13,,,,,,,,661.2,,,,,
20130418,PAM13,,PAM13,,,,,,,,671,,,,,
20130419,PAM13,,PAM13,,,,,,,,679.1,,,,,
20130422,PAM13,,PAM13,,,,,,,,682.6,,,,,
20130423,PAM13,,PAM13,,,,,,,,674.2,,,,,
20130424,PAM13,,PAM13,,,,,,,,667.75,,,,,
20130425,PAM13,,PAM13,,,,,,,,682.3,,,,,
20130426,PAM13,,PAM13,,,,,,,,682.1,,,,,
20130429,PAM13,,PAM13,,,,,,,,700.35,,,,,
20130430,PAM13,,PAM13,,,,,,,,698.8,,,,,
20130501,PAM13,,PAM13,,,,,,,,685,,,,,
20130502,PAM13,,PAM13,,,,,,,,691.4,,,,,
20130503,PAM13,,PAM13,,,,,,,,692.2,,,,,
20130506,PAM13,,PAM13,,,,,,,,697.05,,,,,
20130507,PAM13,,PAM13,,,,,,,,679.9,,,,,
20130508,PAM13,,PAM13,,,,,,,,698.75,,,,,
20130509,PAM13,,PAM13,,,,,,,,714.25,,,,,
20130510,PAM13,,PAM13,,,,,,,,705.7,,,,,
20130513,PAM13,,PAM13,,,,,,,,719,,,,,
20130514,PAM13,,PAM13,,,,,,,,727,,,,,
20130515,PAM13,,PAM13,,,,,,,,728.2,,,,,
20130516,PAM13,,PAM13,,,,,,,,741.25,,,,,
20130517,PAM13,,PAM13,,,,,,,,739.45,,,,,
20130520,PAM13,,PAM13,,,,,,,,750.3,,,,,
20130521,PAM13,,PAM13,,,,,,,,748.65,,,,,
20130522,PAM13,,PAM13,,,,,,,,752.25,,,,,
20130523,PAM13,,PAM13,,,,,,,,738.6,,,,,
20130524,PAM13,,PAM13,,,,,,,,726.9,,,,,
20130527,PAM13,,PAM13,,,,,,,,738.5,,,,,
20130528,PAM13,,PAM13,,,,,,,,757.4,,,,,
20130529,PAU13,,PAU13,,,,,,,,749.65,,,,,
20130530,PAU13,,PAU13,,,,,,,,760.5,,,,,
20130531,PAU13,,PAU13,,,,,,,,753.3,,,,,
20130603,PAU13,,PAU13,,,,,,,,758.2,,,,,
20130604,PAU13,,PAU13,,,,,,,,751.15,,,,,
20130605,PAU13,,PAU13,,,,,,,,756.05,,,,,
20130606,PAU13,,PAU13,,,,,,,,762.2,,,,,
20130607,PAU13,,PAU13,,,,,,,,761.6,,,,,
20130610,PAU13,,PAU13,,,,,,,,769.55,,,,,
20130611,PAU13,,PAU13,,,,,,,,753.4,,,,,
20130612,PAU13,,PAU13,,,,,,,,759.1,,,,,
20130613,PAU13,,PAU13,,,,,,,,730.5,,,,,
20130614,PAU13,,PAU13,,,,,,,,732.1,,,,,
20130617,PAU13,,PAU13,,,,,,,,717.2,,,,,
20130618,PAU13,,PAU13,,,,,,,,707.65,,,,,
20130619,PAU13,,PAU13,,,,,,,,697.1,,,,,
20130620,PAU13,,PAU13,,,,,,,,665.7,,,,,
20130621,PAU13,,PAU13,,,,,,,,675.35,,,,,
20130624,PAU13,,PAU13,,,,,,,,658.6,,,,,
20130625,PAU13,,PAU13,,,,,,,,669.5,,,,,
20130626,PAU13,,PAU13,,,,,,,,633.1,,,,,
20130627,PAU13,,PAU13,,,,,,,,650.6,,,,,
20130628,PAU13,,PAU13,,,,,,,,661.1,,,,,
20130701,PAU13,,PAU13,,,,,,,,686.55,,,,,
20130702,PAU13,,PAU13,,,,,,,,688.6,,,,,
20130703,PAU13,,PAU13,,,,,,,,685.95,,,,,
20130704,PAU13,,PAU13,,,,,,,,677.15,,,,,
20130705,PAU13,,PAU13,,,,,,,,678.6,,,,,
20130708,PAU13,,PAU13,,,,,,,,695.75,,,,,
20130709,PAU13,,PAU13,,,,,,,,696.7,,,,,
20130710,PAU13,,PAU13,,,,,,,,713.1,,,,,
20130711,PAU13,,PAU13,,,,,,,,718.9,,,,,
20130712,PAU13,,PAU13,,,,,,,,722.95,,,,,
20130715,PAU13,,PAU13,,,,,,,,732.3,,,,,
20130716,PAU13,,PAU13,,,,,,,,735.3,,,,,
20130717,PAU13,,PAU13,,,,,,,,735.5,,,,,
20130718,PAU13,,PAU13,,,,,,,,747.5,,,,,
20130719,PAU13,,PAU13,,,,,,,,749.25,,,,,
20130722,PAU13,,PAU13,,,,,,,,750.85,,,,,
20130723,PAU13,,PAU13,,,,,,,,739,,,,,
20130724,PAU13,,PAU13,,,,,,,,745.85,,,,,
20130725,PAU13,,PAU13,,,,,,,,740.75,,,,,
20130726,PAU13,,PAU13,,,,,,,,723.15,,,,,
20130729,PAU13,,PAU13,,,,,,,,744.85,,,,,
20130730,PAU13,,PAU13,,,,,,,,727.35,,,,,
20130731,PAU13,,PAU13,,,,,,,,725.1,,,,,
20130801,PAU13,,PAU13,,,,,,,,731.9,,,,,
